topo1,topo2,topo3
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
10000,0,0
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,10000,0
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
10000,0,0
0,0,10000
0,0,10000
0,0,10000
8000,0,2000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
10000,0,0
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
10000,0,0
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,10000,0
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,10000,0
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,10000,0
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
10000,0,0
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
10000,0,0
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,10000,0
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
10000,0,0
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,10000,0
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,10000,0
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,10000,0
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
10000,0,0
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
10000,0,0
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
10000,0,0
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
10000,0,0
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,10000,0
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
10000,0,0
0,0,10000
0,0,10000
0,0,10000
0,0,10000
10000,0,0
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
10000,0,0
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,10000,0
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
5000,0,5000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
10000,0,0
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
10000,0,0
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
10000,0,0
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
10000,0,0
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,10000,0
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
10000,0,0
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
0,0,10000
10000,0,0
0,0,10000
0,0,10000
